item_idx,recipe_id
183906,446938
183907,446940
183908,446947
183909,446948
183910,446951
183911,446954
183912,446955
183913,446959
183914,446969
183915,446970
183916,446972
183917,446975
183918,446977
183919,446981
183920,446991
183921,446996
183922,446999
183923,447008
183924,447019
183925,447042
183926,447054
183927,447057
183928,447087
183929,447104
183930,447112
183931,447113
183932,447115
183933,447119
183934,447121
183935,447127
183936,447148
183937,447150
183938,447151
183939,447172
183940,447174
183941,447177
183942,447187
183943,447194
183944,447195
183945,447208
183946,447210
183947,447215
183948,447221
183949,447228
183950,447233
183951,447241
183952,447244
183953,447249
183954,447254
183955,447261
183956,447262
183957,447279
183958,447296
183959,447301
183960,447310
183961,447312
183962,447315
183963,447316
183964,447320
183965,447332
183966,447337
183967,447338
183968,447339
183969,447341
183970,447343
183971,447345
183972,447354
183973,447357
183974,447361
183975,447364
183976,447367
183977,447368
183978,447372
183979,447373
183980,447374
183981,447375
183982,447376
183983,447383
183984,447384
183985,447387
183986,447395
183987,447400
183988,447410
183989,447417
183990,447418
183991,447422
183992,447427
183993,447428
183994,447429
183995,447439
183996,447451
183997,447454
183998,447471
183999,447472
184000,447487
184001,447488
184002,447505
184003,447506
184004,447508
184005,447511
184006,447516
184007,447517
184008,447520
184009,447530
184010,447538
184011,447539
184012,447543
184013,447544
184014,447545
184015,447546
184016,447551
184017,447553
184018,447555
184019,447557
184020,447559
184021,447563
184022,447567
184023,447568
184024,447577
184025,447582
184026,447587
184027,447588
184028,447596
184029,447597
184030,447599
184031,447614
184032,447615
184033,447624
184034,447633
184035,447643
184036,447647
184037,447653
184038,447675
184039,447682
184040,447683
184041,447685
184042,447686
184043,447688
184044,447690
184045,447695
184046,447699
184047,447700
184048,447701
184049,447707
184050,447709
184051,447714
184052,447723
184053,447725
184054,447728
184055,447729
184056,447730
184057,447735
184058,447742
184059,447745
184060,447748
184061,447753
184062,447754
184063,447757
184064,447758
184065,447759
184066,447768
184067,447772
184068,447779
184069,447780
184070,447792
184071,447808
184072,447816
184073,447817
184074,447825
184075,447830
184076,447837
184077,447847
184078,447850
184079,447852
184080,447855
184081,447869
184082,447870
184083,447872
184084,447873
184085,447876
184086,447878
184087,447883
184088,447884
184089,447889
184090,447900
184091,447909
184092,447928
184093,447931
184094,447935
184095,447938
184096,447943
184097,447945
184098,447947
184099,447952
184100,447960
184101,447963
184102,447965
184103,447967
184104,447972
184105,447975
184106,447983
184107,447984
184108,447988
184109,447990
184110,448007
184111,448008
184112,448023
184113,448026
184114,448040
184115,448041
184116,448046
184117,448050
184118,448053
184119,448054
184120,448059
184121,448062
184122,448064
184123,448067
184124,448080
184125,448081
184126,448095
184127,448099
184128,448102
184129,448107
184130,448108
184131,448113
184132,448114
184133,448117
184134,448125
184135,448138
184136,448139
184137,448149
184138,448153
184139,448171
184140,448174
184141,448175
184142,448190
184143,448194
184144,448196
184145,448203
184146,448205
184147,448236
184148,448257
184149,448262
184150,448267
184151,448277
184152,448279
184153,448290
184154,448299
184155,448301
184156,448305
184157,448313
184158,448320
184159,448328
184160,448335
184161,448339
184162,448343
184163,448346
184164,448348
184165,448353
184166,448367
184167,448376
184168,448396
184169,448397
184170,448398
184171,448399
184172,448415
184173,448418
184174,448419
184175,448429
184176,448430
184177,448434
184178,448438
184179,448444
184180,448448
184181,448456
184182,448458
184183,448460
184184,448481
184185,448488
184186,448489
184187,448492
184188,448493
184189,448496
184190,448497
184191,448509
184192,448519
184193,448521
184194,448523
184195,448531
184196,448534
184197,448535
184198,448536
184199,448538
184200,448543
184201,448566
184202,448568
184203,448577
184204,448585
184205,448590
184206,448592
184207,448600
184208,448601
184209,448616
184210,448621
184211,448625
184212,448630
184213,448635
184214,448636
184215,448639
184216,448650
184217,448653
184218,448664
184219,448669
184220,448688
184221,448691
184222,448696
184223,448697
184224,448699
184225,448700
184226,448717
184227,448728
184228,448746
184229,448766
184230,448771
184231,448785
184232,448787
184233,448795
184234,448800
184235,448805
184236,448818
184237,448822
184238,448823
184239,448824
184240,448825
184241,448830
184242,448832
184243,448833
184244,448834
184245,448846
184246,448850
184247,448852
184248,448859
184249,448861
184250,448863
184251,448865
184252,448871
184253,448875
184254,448877
184255,448880
184256,448883
184257,448885
184258,448886
184259,448890
184260,448900
184261,448911
184262,448931
184263,448932
184264,448952
184265,448958
184266,448961
184267,448963
184268,448966
184269,448967
184270,448968
184271,448972
184272,448973
184273,448977
184274,448978
184275,448980
184276,448985
184277,448993
184278,448995
184279,449001
184280,449014
184281,449020
184282,449023
184283,449042
184284,449044
184285,449045
184286,449047
184287,449051
184288,449063
184289,449070
184290,449075
184291,449083
184292,449089
184293,449103
184294,449104
184295,449108
184296,449109
184297,449117
184298,449124
184299,449140
184300,449146
184301,449148
184302,449151
184303,449167
184304,449191
184305,449215
184306,449217
184307,449223
184308,449227
184309,449229
184310,449231
184311,449235
184312,449261
184313,449262
184314,449271
184315,449276
184316,449283
184317,449297
184318,449299
184319,449300
184320,449306
184321,449308
184322,449334
184323,449335
184324,449336
184325,449339
184326,449346
184327,449347
184328,449348
184329,449352
184330,449363
184331,449378
184332,449390
184333,449402
184334,449406
184335,449407
184336,449414
184337,449423
184338,449426
184339,449429
184340,449430
184341,449432
184342,449437
184343,449445
184344,449447
184345,449452
184346,449454
184347,449456
184348,449461
184349,449468
184350,449471
184351,449473
184352,449489
184353,449493
184354,449495
184355,449496
184356,449508
184357,449515
184358,449523
184359,449529
184360,449532
184361,449551
184362,449554
184363,449555
184364,449556
184365,449558
184366,449562
184367,449574
184368,449576
184369,449578
184370,449587
184371,449590
184372,449598
184373,449599
184374,449608
184375,449610
184376,449612
184377,449622
184378,449630
184379,449631
184380,449632
184381,449638
184382,449641
184383,449646
184384,449648
184385,449651
184386,449652
184387,449653
184388,449657
184389,449658
184390,449678
184391,449689
184392,449697
184393,449701
184394,449703
184395,449705
184396,449715
184397,449719
184398,449722
184399,449727
184400,449738
184401,449740
184402,449747
184403,449751
184404,449756
184405,449762
184406,449768
184407,449792
184408,449802
184409,449807
184410,449808
184411,449809
184412,449831
184413,449833
184414,449835
184415,449845
184416,449853
184417,449854
184418,449858
184419,449866
184420,449867
184421,449868
184422,449873
184423,449877
184424,449880
184425,449887
184426,449892
184427,449910
184428,449916
184429,449926
184430,449930
184431,449936
184432,449941
184433,449953
184434,449968
184435,449970
184436,449980
184437,449983
184438,449984
184439,449986
184440,449987
184441,449992
184442,449995
184443,450007
184444,450023
184445,450027
184446,450035
184447,450047
184448,450048
184449,450063
184450,450081
184451,450084
184452,450085
184453,450089
184454,450091
184455,450092
184456,450096
184457,450102
184458,450122
184459,450129
184460,450133
184461,450135
184462,450138
184463,450139
184464,450153
184465,450159
184466,450163
184467,450171
184468,450174
184469,450187
184470,450191
184471,450198
184472,450207
184473,450208
184474,450211
184475,450245
184476,450247
184477,450249
184478,450257
184479,450283
184480,450307
184481,450310
184482,450315
184483,450320
184484,450324
184485,450329
184486,450331
184487,450339
184488,450343
184489,450346
184490,450367
184491,450369
184492,450373
184493,450375
184494,450377
184495,450388
184496,450399
184497,450406
184498,450421
184499,450425
184500,450430
184501,450432
184502,450433
184503,450453
184504,450454
184505,450466
184506,450467
184507,450472
184508,450474
184509,450478
184510,450482
184511,450488
184512,450495
184513,450521
184514,450527
184515,450533
184516,450544
184517,450550
184518,450551
184519,450562
184520,450563
184521,450582
184522,450586
184523,450588
184524,450590
184525,450591
184526,450592
184527,450595
184528,450597
184529,450613
184530,450615
184531,450619
184532,450624
184533,450629
184534,450650
184535,450652
184536,450653
184537,450654
184538,450658
184539,450664
184540,450671
184541,450678
184542,450681
184543,450682
184544,450691
184545,450696
184546,450700
184547,450703
184548,450716
184549,450723
184550,450729
184551,450735
184552,450745
184553,450756
184554,450759
184555,450760
184556,450771
184557,450795
184558,450798
184559,450803
184560,450811
184561,450823
184562,450832
184563,450834
184564,450836
184565,450841
184566,450865
184567,450872
184568,450896
184569,450924
184570,450925
184571,450927
184572,450936
184573,450939
184574,450948
184575,450955
184576,450957
184577,450961
184578,450966
184579,450971
184580,450984
184581,450990
184582,450992
184583,450994
184584,451009
184585,451013
184586,451022
184587,451028
184588,451029
184589,451054
184590,451077
184591,451080
184592,451094
184593,451095
184594,451098
184595,451110
184596,451119
184597,451135
184598,451145
184599,451150
184600,451152
184601,451153
184602,451154
184603,451160
184604,451162
184605,451167
184606,451177
184607,451189
184608,451196
184609,451199
184610,451216
184611,451219
184612,451233
184613,451237
184614,451244
184615,451248
184616,451250
184617,451251
184618,451260
184619,451262
184620,451272
184621,451274
184622,451284
184623,451292
184624,451296
184625,451297
184626,451305
184627,451318
184628,451321
184629,451322
184630,451323
184631,451324
184632,451348
184633,451358
184634,451361
184635,451367
184636,451373
184637,451392
184638,451395
184639,451405
184640,451407
184641,451410
184642,451412
184643,451420
184644,451424
184645,451431
184646,451459
184647,451461
184648,451468
184649,451470
184650,451476
184651,451479
184652,451486
184653,451490
184654,451509
184655,451515
184656,451524
184657,451527
184658,451529
184659,451534
184660,451544
184661,451545
184662,451555
184663,451565
184664,451598
184665,451603
184666,451605
184667,451607
184668,451623
184669,451624
184670,451659
184671,451664
184672,451666
184673,451693
184674,451715
184675,451737
184676,451774
184677,451775
184678,451780
184679,451787
184680,451866
184681,451868
184682,451874
184683,451914
184684,451927
184685,451932
184686,451934
184687,451987
184688,451995
184689,452039
184690,452060
184691,452112
184692,452129
184693,452141
184694,452144
184695,452150
184696,452152
184697,452157
184698,452158
184699,452159
184700,452176
184701,452180
184702,452185
184703,452188
184704,452189
184705,452207
184706,452212
184707,452216
184708,452231
184709,452240
184710,452242
184711,452243
184712,452247
184713,452295
184714,452302
184715,452308
184716,452331
184717,452333
184718,452364
184719,452372
184720,452373
184721,452403
184722,452425
184723,452432
184724,452435
184725,452439
184726,452441
184727,452464
184728,452468
184729,452470
184730,452472
184731,452475
184732,452478
184733,452480
184734,452505
184735,452514
184736,452519
184737,452525
184738,452527
184739,452531
184740,452536
184741,452539
184742,452542
184743,452556
184744,452561
184745,452563
184746,452564
184747,452569
184748,452574
184749,452580
184750,452590
184751,452603
184752,452613
184753,452614
184754,452615
184755,452617
184756,452618
184757,452621
184758,452628
184759,452638
184760,452642
184761,452649
184762,452653
184763,452664
184764,452675
184765,452687
184766,452691
184767,452698
184768,452703
184769,452710
184770,452712
184771,452714
184772,452716
184773,452721
184774,452723
184775,452752
184776,452758
184777,452760
184778,452769
184779,452782
184780,452783
184781,452784
184782,452786
184783,452802
184784,452805
184785,452806
184786,452816
184787,452817
184788,452821
184789,452823
